a693bbb7-32f2-3c8b-b43e-11a09e04ffd3,5.0
ecbb89d3-bfc7-3c68-8229-411777f2b14f,4.017153263092041
5ca2d779-717f-3cb6-8258-f4bdfb769fd5,4.509200572967529
1a86245d-0893-370c-8c5b-1f7d7d7aba93,4.365874767303467
6386e467-088f-384b-a31b-fe74a16f4f5c,4.547801971435547
c8343b0f-0b38-3326-b402-dab6d08fba44,5.0
d0528bd7-98f2-3752-a22f-693273f08df0,4.6628737449646
3a7b6c64-94ec-33f9-b87b-38d2fe4de5a4,5.0
3c3a70af-cc53-394e-99a6-fe1593b18a1c,3.798588752746582
352956b4-9109-35bc-8490-69c9519f3a40,4.389135837554932
a857d1d0-0637-3779-b247-adc201a365f5,5.0
a2f679d5-d40e-3c4c-97d1-7a0ea61d19f6,4.370270729064941
d3f1e2d0-7805-3ebe-8e74-1f6d896cda0b,4.507322311401367
c4d1c552-727b-3c71-90ca-78d280a48e2b,4.398741722106934
1fe54829-3f29-353d-bffa-60ba4cc3f0d3,4.574187278747559
6ccdc47e-857d-35ae-9abd-6f709aa7e520,4.539015293121338
6440fdab-6c46-380f-84aa-f9ec650107c8,2.9558663368225098
4457b49d-3e66-3463-8ebe-dc733d12b04c,4.606350898742676
c4a34cfb-9c9c-37e6-9e2a-e1140f9db17c,4.389083385467529
9f746e67-bb5b-3dfc-9872-63dd1d684293,4.629499435424805
99fd50b4-1a5f-3048-af78-66070a076063,4.4635443687438965
c774cc88-5f46-3ac9-a64e-7de2f6492c04,5.0
0e8fcdb3-ada6-34e9-8385-fa2f7f039715,3.8967833518981934
67cb3d9c-23e0-3fbb-bd42-d9cd2a5ffe6d,5.0
27d37053-69fc-39d4-96cf-9babc405ebf3,5.0
9aecb667-38ba-3ef2-8b0d-e9ae681a2f28,4.541445732116699
f6fc382d-9ec0-32c6-8f83-36698e0aebf5,4.670199871063232
a5c3baaa-d900-3354-8245-854f1aceb2ab,3.7437360286712646
4f77d374-7dfd-3aed-8823-fa551f764a2f,5.0
d1ac4d68-199f-30b1-a05c-ef592eea3b48,4.627498149871826
6c3669c2-2d88-3500-a0a7-1da66421b481,4.517783164978027
acd35989-ec08-356a-a67d-ca7416ff94dd,4.155327320098877
f9b4a277-4a65-3832-89b7-fe5ce99db60f,4.549054145812988
8e973442-141f-303d-bf2b-194766d42e98,4.639888286590576
4c00d4d9-8979-3c9b-ae71-c255e552cdf7,4.417389392852783
1ded7eb6-549d-3019-841a-7e0d316b2c2b,4.672311305999756
37e20155-5f16-32f6-ba58-af4910409a81,4.607689380645752
85b98b44-c918-3af6-a107-a626ec7f900e,3.728698968887329
1a7844c6-1554-3134-b705-ce8da739226b,4.441489219665527
7d1f34eb-41d9-321b-a7e8-159e911a51c6,4.6012349128723145
c0ced41e-1d47-300c-b274-c11f2d03ff13,4.692209243774414
1e8b65fd-79b8-3957-b30e-0b462a5d0bb9,5.0
0536b314-c13d-390a-b1ef-38f01e4f3fb9,4.329343795776367
761f235c-8eb7-34e3-bf01-41c42bc8e1bb,4.680858135223389
7628cdde-13a9-3cd9-b38b-569a805aea5b,2.983442783355713
281d00ba-306c-3ba2-b745-4f77a8734c17,4.244187831878662
dc4b13e2-9b5b-3be9-9a74-f265fc8cb0b4,4.679596424102783
c84b2f46-aad6-3116-a570-42bd2ddea143,5.0
41f777c5-31c3-3cbd-9922-272515c5a033,3.899463653564453
a5e22914-1682-39c0-aa50-2d51aa05d8ee,5.0
f4490e7d-bb78-37fd-b2ed-e102f9df3be0,4.510859489440918
3adf81ef-35ba-3261-a1fa-8c374032438d,3.7454514503479004
e93ee01f-24b1-3dd4-a40f-627dd35607e2,4.534497261047363
02220aee-d5db-3232-8804-fb3b389a8a7d,5.0
31d15088-0976-39d5-bca5-cbcf2a83b887,5.0
264213e4-7cdd-3789-aa27-6bf10f71e153,5.0
a4dfcb6f-e338-35cc-af8c-e3477a8de485,4.453207492828369
8a46137b-3b7f-3e95-a478-ce050bcac2c5,4.6287841796875
67c00baf-ba4d-35d5-84c3-ec16547614dc,5.0
9e5dbbd5-aee8-3bc5-95c9-6e41dce072af,4.558285713195801
97b753b9-3c99-3dd4-b140-387c9658c504,4.468911170959473
e24b66cf-6eb3-37ad-a59e-d8307079f426,4.437054634094238
3eaa9e6d-acb6-3374-8744-62c16ba0490e,4.53141450881958
1436d3b3-4e21-33f2-8932-581233c05415,5.0
f14770ec-b404-3264-9331-b1736f013d3d,3.425847053527832
b3bad96e-2fc0-3641-885d-78b3addb0408,4.611539840698242
7f251b78-3cca-3efa-b9ea-0bd2180f5a06,4.425785064697266
273a3f65-f41c-3726-83b2-a4cc72c6122d,4.543856143951416
deacbee1-208f-3aa5-939f-80401c9f07df,4.226894378662109
f4d7266d-4b1c-359e-9011-9e7b4109ec02,5.0
aa8d93b5-e714-3f52-b0a6-3409d0cd41f9,5.0
2af6d33b-0303-35e9-a143-f6a548c8069f,5.0
735a3202-d7aa-320f-b307-169658790ced,4.465701103210449
ce95ed30-0c86-3cea-aef2-568ba91d2d7a,5.0
2700a4cc-6663-3f15-9285-fde15de41be6,2.79508113861084
f89fa055-6026-35ae-a996-8a415d860c96,4.227821350097656
7d8fe41d-3972-352b-b645-fe6a7155fecd,4.6243577003479
7ae6f6a2-3069-368b-a188-90c1afee0377,5.0
7d95f0f9-8adc-3379-ac38-a8a1890594d1,3.5864672660827637
451a282f-10d3-33fd-b13e-9cbef2be1a38,4.275424480438232
6d56edf8-9acb-3b80-b151-269c1ea03f0b,4.6968159675598145
8ce146b1-ef82-3c36-b510-ccfc85faffc4,5.0
d7800c12-b0cc-3ded-ba5b-643d8e099a5b,3.5327539443969727
17ca7935-e411-3844-9d21-054e90c72908,5.0
781e8c3d-9df0-3f5e-a073-00ff51f6771c,5.0
04f2e617-f2a7-31c1-8818-e81a41e86315,4.348106384277344
777bef0b-dc23-3da8-8ca7-05d0551ae10d,4.623612403869629
cbe9e9d6-4421-3f59-a8d1-8533f8d9f6a9,5.0
0d125bef-a54d-3b83-9140-1efabb946ad3,4.699501037597656
2faf691d-690c-3a71-b3e5-2cd7245190be,4.509683609008789
eb34740c-5b3f-35f6-9efd-3177da3a1ad3,4.464223384857178
55dae94a-81e8-3b18-a7dd-7f4656cd4bdd,5.0
5f85bd8a-21f1-3dd6-ad2c-327372c25a56,4.619658946990967
c5bd2005-9325-383f-90fa-b61493d5f87c,4.58624267578125
2a6751de-6e86-38da-b8c7-d91c93ee14aa,2.4591784477233887
3d39fd2b-f4f6-35ec-973f-1106541cf19f,5.0
5241a66a-2083-3d9f-a51b-8629efe7e020,4.698112964630127
d134302d-2016-3eb4-be2b-cdd13127c278,5.0
16b4b197-492c-36f3-af6a-137f19b5a6a2,5.0
a7558778-a285-3a29-b3d0-76c665abb970,4.505955219268799
1de89534-cc53-3f21-945e-43852e99311f,4.021350383758545
27d191b4-26e8-3188-bf3b-bbc493b4959f,4.1207404136657715
c06acc7a-75cc-3986-9d9d-6264c172abdf,4.682962417602539
ad30d2d6-bdfa-3f56-bed0-ad65ced60ff9,4.431682109832764
dcf3af7e-544f-3ff2-a912-e602eec2e40a,4.41660213470459
811e2a4d-3e8f-3a4d-a358-03e8bd178064,4.673781871795654
641dbfef-71c9-3592-8363-cec4df33e1f1,5.0
9df13f0e-ac81-3e88-b35c-1352f1eb63a4,3.9158430099487305
d715b2be-f855-3499-917e-cfd65c8e7351,3.3608083724975586
491b1b37-af1e-3922-8892-0804564c295a,3.3673248291015625
509b7d74-d033-30e5-8ed4-8139442b3ce8,4.480202674865723
76855fd8-b92b-3260-9119-b6cb1a326f84,5.0
0a51c77b-14a3-3631-ba57-0db74ffcacd8,5.0
f85c97e3-0698-3d30-a734-e2fdb2e60613,4.689831733703613
f0abb5b8-611f-390b-bac8-3c6fef81d671,4.627762317657471
c3665499-bba3-359a-856b-a126cf513542,5.0
649eec35-58d5-368f-9065-e124a9c13899,3.2008910179138184
1089ecb5-8a51-395a-a035-8f5df4f35780,4.6001152992248535
133648a0-8197-37e0-9000-8f3a4577470c,4.330948829650879
d62560ff-974a-3ff4-8e5c-fe3efd4ddbf6,3.9590835571289062
6125c603-a150-327b-93f5-c5c292c4c7ed,3.0119433403015137
d80bf2af-45d4-3193-a27f-e6b3eae7387a,5.0
10bd637c-7f78-3333-b193-73f336ff886d,4.39421272277832
31134a7b-f130-3ffd-82d6-0fa1a31856af,4.2415642738342285
2c0a7374-52ae-3e58-a728-ae6577e95bdc,5.0
c3b3c412-55f5-3e61-b5c8-c21184a82738,5.0
4b2fc22f-ea9a-3467-9f0d-533c2780a8eb,4.029005527496338
ece079cd-b42a-38ae-80c4-463de2d6b1c7,4.5612263679504395
c5b16a44-c4bb-3273-8bbe-4478bdf2807d,5.0
5e69f788-3171-3cbe-989d-dee7dfb58bb3,4.408921718597412
d88e10a1-ee1b-30df-9687-db71617677d4,4.588087558746338
6f377f00-f603-3956-8d22-d27c55f112a4,4.634322643280029
eefa02ea-bd61-316c-8ece-3975571a149d,2.805138111114502
2e7bf3e2-cafc-35bb-a10e-c4db0e23f23c,4.348838806152344
4dafe6f0-0c62-3527-ab45-c3cedb4088c0,5.0
39a94985-b96b-3677-8a96-91a162d59ad6,4.519615650177002
478583e1-e75c-3a87-b68b-93a52c318c8d,4.1226806640625
e5ac169d-b03c-3651-9245-94517ff9dad9,3.59262752532959
0ffb26bc-5c8e-38a7-9f15-246a197d4dcd,5.0
aff1aa73-a101-36ac-a988-19e3625ff36b,4.683614730834961
1e65198e-7c4c-3b71-8838-94ef4c527cd4,3.736828327178955
b60ddaf2-d543-3e81-bf6f-09f7dc0172a7,3.686441659927368
ba1b76f3-a7c6-3f06-b81c-44880dd2333a,5.0
0318eb16-de77-3a0b-b83e-ceec5bea5f3c,4.056037425994873
5b577560-414b-3532-945a-1fc783d24d7c,4.511972904205322
fd565cab-cc20-3c26-9ed4-976b83d0f73b,4.220471382141113
11120ac3-8e5c-3f20-be50-5d041573f75a,4.694347381591797
51f1e144-b899-33c3-9775-42eefe581ba6,4.590514183044434
8f680a20-64c0-3ee1-b358-2add5060c64f,4.3705973625183105
0c87cd6d-1aff-36d5-9a1e-726386f7379d,4.531850814819336
b3edcdf1-81f2-360d-b66b-fb7e8f0857d8,5.0
4a7c3a7f-81e4-3929-a76f-69f7118b8ebd,4.374721050262451
5c347aba-8b0f-31b6-b21b-a986a088584d,1.8041377067565918
23de38f9-32ae-3260-a669-8f7170443749,4.3417887687683105
31c52144-d33a-37c4-826a-d5fa1c12e294,4.0522613525390625
d47b10c6-df61-33e6-86d9-8add963ac3de,2.8856537342071533
c3593e23-836d-32de-a100-b0cf090a2078,5.0
6de7032c-5546-377b-8a12-99adec20d8bb,1.9781628847122192
0c18c542-06bd-3945-9864-0d55df75699b,3.759253978729248
7f6489ff-9c90-3db6-9f23-b4dd32bdf3d2,5.0
486f8957-ff4b-373e-b2a5-39e51af32913,4.46347188949585
6aadd3a3-311c-3b89-b3ea-2b8071fe2e08,5.0
0b65003b-f1ff-38a5-994f-734e74036dfc,4.0295281410217285
19093f18-5bdc-37a7-9d03-8f546ce4fd2d,5.0
5d06c3b6-8234-3735-b01d-471792825e14,3.926109552383423
cda55bc1-e835-36e3-b05f-5090d4a27e8a,4.456596374511719
e3d54650-05bc-3f8d-bfd0-8ccba62c1532,5.0
35daba9a-fa28-3b2b-bf2b-dc87b22ce5c8,4.608255386352539
35767650-10c0-345a-85a9-05c6370ae092,4.4320783615112305
72f22404-5bc1-32c2-a5fa-bf17cb166c83,4.508767604827881
4605ce02-bb22-3183-8249-9dc1b30b7f3f,4.6078362464904785
d250f818-346b-3f3e-83e8-bc2e64aba155,4.500945091247559
958c3e9e-90b9-34f8-a5d2-693b4740caed,4.5414228439331055
363817ae-76ca-3d77-90f1-0e76cf1882ac,4.680481910705566
4f75d716-3c38-3860-a4f4-9187e7205d48,5.0
b92d9db1-0037-365f-8b32-511b3e68756c,5.0
b896ced0-bf4e-3354-ac6a-02ff4cab8cff,5.0
aad51c13-45cb-32a0-8ffc-c87512b8fe9e,4.35811710357666
04de0b26-cbf7-397c-a7f2-4396f53895c9,4.682826995849609
0ff59e4b-d7c0-3560-91fb-993b6063a1f0,5.0
466ff969-6b2c-336a-a05c-4f113aaadd04,4.489237308502197
974050d8-a9cc-3677-b146-a74c25d5eba9,4.294689178466797
f9832b01-eaf8-334b-9dce-a3d0d48dd5b5,5.0
6d65a362-55a7-334d-8e88-b410178434a3,4.28839635848999
6aeee044-cfe4-37d4-be84-b61cf4be3641,4.087785720825195
0c4a33ea-6b08-3699-ab35-d14c6876842f,4.66852331161499
a46b0b55-ca2c-3e5e-8493-6a5de9f04dec,3.4884512424468994
51d5973b-c715-38b4-a5c0-d3cd443ceeaf,4.6587677001953125
43a0eb19-ffed-3027-9930-7f5e575f5bbe,4.623830318450928
82476897-4ab5-3a94-ac36-f28703a1a21c,4.169808387756348
6873534e-69ad-3f91-9db1-03da601a91fd,3.797044277191162
5f211eea-1012-30dd-8ac2-99cf3152bc86,5.0
d7bed258-0e63-3215-b352-6ed22b3db6c1,4.499154090881348
f27e7959-fd51-33c0-befd-b4018d620825,5.0
b316a99e-d5b3-3b28-a6e1-262c3e5f9125,5.0
207d70e7-bfb0-3e94-bc3e-9fdb07b9c0e2,5.0
9d2dc724-5370-3ede-a6c4-2e4e9a49e65b,5.0
0be010d1-6f85-34f9-bcbe-50dec45b8566,1.598541021347046
8ea5717e-73f3-3332-b31b-7ece22bffc97,4.454723358154297
bc1003b4-39c0-3489-b25c-9d9a01373893,4.102278232574463
27b5b8b8-ec0c-376c-b351-c1f1afb0e769,4.1953206062316895
73029212-ee56-3680-aaaf-55cec81c1ca4,4.096633434295654
260cdc00-2112-349a-853f-af9f9ac36984,4.372889041900635
de1d30cc-90ab-3c10-996e-fa756d571905,4.542369842529297
5ab557f0-4cd3-32d8-9dce-486c4f7a2480,4.410140514373779
c01e58a8-3717-328b-98c3-955dd78200e9,4.666439533233643
f72bd8ed-4774-31af-9bd9-97a7ca0954da,5.0
84d02eee-5089-3eef-ab1b-6de854dbba5b,4.613738059997559
c45e63a2-efd8-3c0e-a204-e87230e6a463,4.663925647735596
465c5b73-05ff-3436-8aa0-02b00b2b38f2,3.668825149536133
c7b31eac-11a1-32b4-8342-d3bc27341b6c,5.0
fd7938cb-65c5-3a1f-b9da-dcff55704f19,4.545161247253418
cd35df30-cfd5-3f61-9975-46c1fe137692,4.4974164962768555
7382a756-d95a-3070-8214-549bf8d036d7,4.12890100479126
9eda1a4f-cd12-3c22-b7d6-cf21e82fcbdc,4.6219401359558105
06780aac-e878-3db2-bdaa-f46f126eeb60,4.618907928466797
003b69a9-a053-34c8-8017-0aa9a06a5bac,5.0
e1927e1e-94b2-3b00-b00f-ba2ea3f2e589,3.9424452781677246
92d36432-219b-3ee6-b582-1ee264142712,2.942625045776367
d783deef-bb7f-3e18-8f5e-7cbb948d5af2,5.0
10e36639-7757-3d77-88d7-4419fbdc4d15,4.138020992279053
00191628-989f-35d9-ab4c-71d716358b94,5.0
c9ae4c31-8de0-37b0-af6f-c3189a23e6f1,4.57781982421875
74e3680f-05e3-350a-b60b-2f5224fd6d86,4.656544208526611
66fe853f-6667-3439-9620-1915ae5d0ba6,4.439616680145264
c4185e39-7b94-3359-86b5-f47bf95a0679,5.0
c2d15dcf-bb21-3162-bf8c-5d00014ec655,4.444918155670166
64f487e0-e210-3438-a5b3-823b08837f86,3.8190557956695557
9c031d62-a63c-3e43-9e1b-873cf444ea5c,4.391869068145752
ff299b29-661d-349c-8872-77ad7dfe2765,4.510148048400879
c1705bcf-c552-3b84-9052-e95ebd9bb290,4.047746658325195
169f90f8-8d4c-39a6-9981-32e2ec738e6e,5.0
5073a21a-9e32-3857-9477-f60e3b99f240,5.0
9721c086-cb8d-38bf-bfe7-1e267c9799f3,2.9990715980529785
0ba0884b-84f8-3531-ad63-d3419ff281d7,4.681684494018555
1e691f5f-9d3b-3a82-8559-0e2e132c3fc2,4.39840030670166
d012ce88-9c51-3660-aac3-f1e546faf69c,3.864891529083252
d0a2f67a-dbb6-3bdb-a7a0-bafbca5d66fb,4.611330032348633
7aadacdd-a42d-3121-b298-acc1063f04a0,4.480872631072998
e34079ac-bcbe-3e95-928b-62b9908d963e,4.526060581207275
85a9f0a6-5fb5-3ccd-b90d-a87cd65dc536,5.0
d636b241-8cab-36d2-b9b3-cab4c76fc966,5.0
1aee3e97-06c9-3ad0-b402-d2a9c111eec2,4.573748588562012
228064a1-a8c1-3ec3-a490-212f23d371f3,4.586215972900391
9b3588c4-6110-3176-b98d-3f2e5fe19d3e,5.0
0c9ef096-5eae-3912-8ba6-4f11593230e0,4.35768985748291
6e06a8ff-9013-3472-b9ef-935e03132d4a,5.0
ac671787-e57b-38da-a952-374450a2b3f9,4.287803649902344
3546e8b0-602d-329a-9c80-2d5a77a2c910,5.0
ad61f0f0-2a40-37f3-9667-60e5fb4d5f7a,3.8611321449279785
73a787ec-5a4c-3d55-9a34-2a6c9c2ef203,4.626983642578125
336eacb2-fcaa-3225-a486-57996c2e0a31,5.0
0e427f49-3bfb-3a48-aed4-7f3cfa3d99bb,4.521492958068848
87ca44b4-c224-3e07-a0d6-189026feb014,5.0
3059c9cd-6bc7-3c00-b519-9f8142f144ce,3.6876139640808105
503c249d-2ec9-348d-9d4e-d5e639a4e2d7,5.0
881049a7-a330-3a60-97f1-c40188e7cd57,5.0
215e5ad8-4d9d-3062-a416-133ecae5da53,4.346078395843506
a5563bbc-c4fd-3e79-a18a-8077cf003ece,4.484129905700684
1e232c8d-e481-3ee5-966f-aa1ec57b7255,4.576732158660889
68e5d5ba-03a7-323d-9500-9536adc6e05e,4.385364532470703
0312acc9-856a-333f-a1e8-2593fb1c77f3,5.0
e668f1ee-b46d-3a01-a251-c4b56f2c2082,5.0
70345aac-f904-39a7-94b7-c4cce1655a4b,5.0
a5acc4fa-6589-390a-8930-31b992be4c54,4.040709495544434
d5f3dd5e-5582-301e-9450-f5914695e166,2.6249213218688965
a80106f3-c2cc-3bca-a2f5-731529cde1a5,4.532680988311768
d69411e0-75ca-339b-91db-6420ec38e9bd,4.34198522567749
aa49cc0a-fe3d-355f-afc2-20a90fb5415a,4.046116352081299
b7c5c7b9-930f-3572-9609-244487b8c9e5,4.675013542175293
74926e55-8394-31a5-a5f8-c9436f16ee93,1.9427703619003296
752390e6-bf8f-3528-b811-be5b5fd45edf,4.5255560874938965
a6b11bf8-f7aa-3d6b-8e2c-853f7eed6c65,4.120186805725098
4bcadbec-ea71-373b-9752-4aa464c5ad22,3.8827810287475586
834d7ab2-9c1f-31e6-bce2-78d5620dd0ee,4.340665817260742
b5079ff5-5068-337c-aa18-05f50f2669fc,4.614472389221191
649f54b4-c9dd-360e-af4b-1d5eb0200e1b,4.419398784637451
490e613a-dfe6-34a3-baac-ce65da90243f,4.429378509521484
3bc932c4-ac1d-3feb-8a4d-0122e6d9f619,4.135031223297119
67a74759-1566-3286-8d2a-b334e2161b38,4.063450336456299
0e8e1444-c975-324e-9a8b-29bad536609a,5.0
e974df58-39be-3ff0-aa05-72756113fb98,5.0
843b3e3e-83a3-3564-8a4c-de50a692e4d5,5.0
926d0b62-d838-3929-99a2-e4db0c3e5d9d,2.2274022102355957
7a634b10-6e1c-3582-bde3-dc38156bb646,2.589334487915039
cacafd02-9df4-3c22-9784-408dc2e070c9,5.0
c1a0cb63-4d3a-311e-a007-2dce69684c1c,5.0
30b37ca1-8809-3fb6-ba16-ab87d02e149b,2.941898822784424
2d03b8f4-f4c6-3b0d-a3d1-62773a270268,4.576418399810791
4d0af13f-b547-3097-b454-a09f55842926,4.515026569366455
5ca027fe-6a11-3f97-a45b-d58450397afa,2.7920567989349365
1d48d5a5-6611-3747-a4b9-5a2ac9891fc2,4.493112087249756
231254ff-77a5-3c94-98d2-29a0307a8960,4.6768412590026855
617494bb-e41c-34f0-9c9e-b443942e2678,3.5856056213378906
96031a82-dc58-30e4-a929-a42d969ad8c5,3.80126953125
46bed97e-95c6-3ebc-98d5-ad153ac1acac,3.8740034103393555
57cde4bc-0d31-37d4-b6a1-5c9090725dc6,3.3560142517089844
89075978-74dd-3b33-8e20-5933ebad33c3,4.222008228302002
c96ea33d-af94-31d5-8194-cab9f370f356,5.0
68a3789f-1bd7-3cc8-bd15-7949fc187d58,5.0
9c0dab26-519a-3fed-8c0f-c555877fc6da,4.602041244506836
304978fd-5a92-3eec-9b62-3b49801cbd91,4.347907543182373
0b68d46c-3398-3fdd-9f22-e6cd398dfdc4,4.463517665863037
c94d6fbf-1880-32b9-a77c-6dcf8e766974,3.7705421447753906
2710e77b-09f1-3dde-9f73-c56663a2181e,5.0
0bfb9ac8-ca42-3fc6-aa2b-cc4ccfdfa35e,5.0
5e8af2ff-d871-386a-bb68-6eb0db7a6943,4.441151142120361
9283543a-d97b-3f73-9d02-7853a2f36815,5.0
5bf497f5-66c5-36a9-9506-ed8677cb38d5,3.514756441116333
1f6c8913-5d05-3d9f-bd69-067f6c8a87bb,5.0
d5a208b7-c193-3a24-929f-90b623fa260d,5.0
e9dee65d-7f16-329b-9b0c-e1ab25b68e51,5.0
e09a2486-6218-35c3-82c5-16a195b589d9,3.4096312522888184
b4595696-e01d-3b1e-97f1-55ac7e8126a6,2.731733798980713
7790c384-2c66-3720-b64d-4c29926d59a6,4.647740840911865
065bf9a4-84d5-3c0c-934d-058b208eeef1,4.544296741485596
ed1df0ab-7e1b-36e2-95f7-8ef5e067efaa,4.334038734436035
9d3d9b2d-88d6-3b48-b9b1-ed6866fd7336,4.466197490692139
c4779a98-f50f-3563-a55d-74ad6ab0732e,4.691017150878906
c92063db-76db-3a64-bf84-47b5311aae19,5.0
cb7eed65-453d-3bb0-90e1-39a72bf4998e,5.0
85d90283-cb06-3dc9-a014-7624719d7d6a,4.546864986419678
40e5d9f9-8d86-3077-9ff5-af103b1a6075,1.5888019800186157
4c69aebe-e6fe-376d-8103-9acbe34d4480,5.0
11ee957c-2992-38ac-afcb-21ea66e85eee,5.0
637aa729-f367-30bb-8474-eee0e493fad6,4.408798694610596
a37a2e4a-57c6-3e13-93ad-b8c6b4676318,4.676803112030029
8ff2e92c-49fd-3e2f-8285-58eb39360a40,3.922964096069336
62f28255-d41b-3d82-91ea-35e6d2337b9d,4.17993688583374
d902ea94-2d7a-3f17-b9c1-4c5769e4003a,4.613631725311279
c6dfc7e0-d1d4-3afc-a1f0-555ae7e4ffe6,4.097542762756348
c0c5188c-118e-3d8d-9a32-be2ca9d85f16,4.548604965209961
414f4186-0a34-3b00-bbdf-00d8f33be8b6,4.638725757598877
644620b1-2514-3afb-904e-7ee507646f22,5.0
8f35070c-cafc-3c22-8661-5c9493ce8bd1,4.10235595703125
6e49f040-543c-3450-98cf-2e32176c7cf0,2.861584186553955
f8e74fb9-aa24-3bb0-8124-f49088dcaaeb,5.0
d667d889-cf7e-36d7-a25c-66607eac7ae5,4.4845662117004395
58e4081b-b840-3dea-bc8e-61274207104f,5.0
34fde661-a3da-3f3e-b455-18b78315ad14,4.609121799468994
ed1bce3b-e4de-3618-b093-8a7e2814d88c,5.0
329bbeab-182d-37ff-a5e0-f818f0106e4d,5.0
e939358e-a66b-37d9-8f5a-e9222fcf5dd9,5.0
4011fc42-e2bb-39a0-a5b0-fbf9fec7a430,4.122560977935791
b0a36e85-3bba-36ab-89de-48a3f0dd1d49,5.0
e494e3b5-019e-387c-9d96-bdfd7831a9f9,4.559855937957764
14e0831d-4e6f-3d6a-b72c-9f00297f2c77,5.0
c5ef7f52-5060-3a6f-bf8d-3d7cba311f02,4.687525749206543
032bf33d-9021-3b21-ab0b-c36f0242120f,4.217060089111328
df6c3385-a09a-348c-86c6-9c1c3b109220,5.0
56877aaa-3f3d-3297-ab17-60f080100b05,4.654059886932373
6c83bd54-ebea-3848-aa8f-c7eaba0777df,4.443636894226074
491f7a46-13bd-3a30-89d5-19233a4c9342,4.397936820983887
b034c095-383a-3060-9fef-191d9adde9eb,5.0
3f414908-6ee3-3ed6-ad77-f87b7493a66e,5.0
c29fb430-22fb-35d5-bae7-b5754e82a7df,1.175415277481079
4cd96cab-3c84-3c0f-abca-c631266986ef,4.630045413970947
11bd7caa-0778-365b-91fb-5c0952aba86d,4.677339553833008
05bd71ac-ebdd-3846-873f-c25de30da4a5,4.6671648025512695
20a4878c-df5c-32b4-bd2a-fc69da8481cb,4.4506354331970215
a0bde654-f41b-3cb7-b746-bbb677efb07b,4.193610668182373
7d9dcc97-953c-3f28-886c-399e770c9376,5.0
12c971dc-e07a-33fc-a3fe-e9935e2f8d4a,4.597512722015381
3252438b-69a3-32fb-837c-5cc09fdcebb1,4.6984543800354
804f4741-946d-3ea9-86cf-7b67234fa9c8,4.608003616333008
06173db9-6e84-345c-8d93-4984f6df585d,1.4665441513061523
c5ee7096-7f16-35a7-a6d6-c218f4a6f9a8,3.961097240447998
11a7c4a1-7d5a-329e-b62d-b6059babe441,4.168715000152588
b84b0c8c-abc2-3675-b9ab-5af2c27d3ea1,5.0
1ac8c9f3-8643-31ae-88a9-67dfd8c46795,4.506811141967773
ab9df6de-cf11-33f1-bc54-7c206a7866c8,4.244691848754883
fdcdf9ba-c565-3acb-94cf-3da9e27128fd,4.582897186279297
e0b1c3b9-0856-36d6-9411-840202dfb73a,3.130427122116089
c1a342d3-0f29-38aa-8df7-3b4d90c54eb5,3.7170052528381348
3ce72482-f782-35db-889e-f87e889ed1a7,5.0
c8b33fce-485d-3993-a21e-3c21df3f59ea,4.505955219268799
e9bc3e56-6862-3e51-8289-9e99651b4bdb,1.4764595031738281
21627be7-6c94-3512-a096-b89cba9d7dc3,5.0
3a8e4a89-edc3-3454-89b9-8a45e10c4c51,5.0
5e95fb0a-fbe9-3d57-a7f3-e31df11d6c23,5.0
172fae41-830d-33d6-b499-5ac789a880f2,4.418094635009766
6ca4f912-14c4-3e46-bb6e-169caf983a78,5.0
7193220c-7948-3cb4-b700-5c9bc74ee248,4.304537773132324
d0e4145c-748c-3ac9-b299-0b9cef2b1433,4.264820098876953
987a618b-7187-3e03-8b57-bf5c7a0d047a,2.416200637817383
61681d9a-a4df-3dde-ab70-ac9a09ae817e,4.162036418914795
87040e6b-5a5f-3e5b-ba30-9c330a8f4d89,5.0
cac2593b-26f0-3b25-bcf6-cd5b3b7959bf,4.696849346160889
e2082676-b094-3903-a82e-55fb411766c4,5.0
d74f3abf-d775-3d92-984c-99c4ed431d5c,4.668608665466309
5b80f49f-2301-32fe-ae76-60a3f2a85809,4.582606315612793
95943b46-c293-3773-9c43-360c1f168941,5.0
5d25ed2c-05c1-335b-9cf7-8a16f4571459,5.0
dd03ec0e-61a3-33ff-8559-88444878417f,4.579043865203857
abb96ff3-2a58-3b24-94a4-0667e507df46,5.0
04b7354b-40d6-33cb-ab63-402ff792570e,4.579871654510498
9ed5eccb-7eea-3e6e-8980-9f31c6d99f0d,5.0
6e9235f2-1d02-314a-9ad7-3d3719e1d004,5.0
4085a4b9-6d04-38f0-bd35-2436100b244d,5.0
d3a97389-25d0-378e-8b88-aa5bc0780e92,5.0
0a9d24b2-c4eb-3369-812f-fb6d8faeeb33,4.358168125152588
d75494f9-e052-33e3-821f-e7e9a91b194f,3.8869566917419434
73b1b343-364b-3382-8c8f-a6812b3480d9,4.4727325439453125
714e9d5a-1e8b-3fb6-86ef-5c42b0814d3d,4.608474254608154
2eb6dd70-add5-3d82-ae84-5e0a6319ddf2,4.6014838218688965
dda13712-40ef-36aa-84f6-0697ab29cf17,4.629175186157227
dc9e164e-6d16-350e-9617-0dbb85540b4c,5.0
57438ab1-2f3f-3b84-bb1a-ae36ce466413,4.375903129577637
8221d679-3ff4-3a10-802e-4da63524f0a1,4.09912109375
